# mu 		 alpha 		 Theta_i 
2.9058359661		-2.0		0.746891483634
0.282584260553		-2.0		0.702951085232
0.354521883801		-2.0		1.57564613991
2.36996883036		-2.0		0.685312098057
5.0936075496		-2.0		1.93143119935
1.55006670438		-2.0		0.806951518222
3.26094667899		-2.0		2.07219157766
0.149502017822		-2.0		0.517958887195
0.913683741799		-2.0		2.32880650638
3.04778339602		-2.0		2.75420525197
-0.62480468694		-2.0		2.11032125116
-1.07927352114		-2.0		0.14720658343
-0.974306050893		-2.0		1.9629552604
-1.2704058824		-2.0		0.714902682629
2.84531809517		-2.0		2.31642292677
-1.92552935404		-2.0		1.76735701477
-1.39838384838		-2.0		1.34930210467
3.68881753575		-2.0		3.08847942377
4.09461393444		-2.0		0.632364378316
3.46932801682		-2.0		1.62484437002
4.36188348878		-2.0		3.07507170062
3.31527156853		-2.0		1.56118190321
1.88779907061		-2.0		0.440082444964
0.861494376599		-2.0		0.751259254747
1.26771465838		-2.0		0.110837256629
4.58027502352		-2.0		0.949216785884
5.33140184403		-2.0		1.72549818926
-0.15810078067		-2.0		1.14110286701
3.78532291677		-2.0		2.7996637121
-0.126340987437		-2.0		2.69096624322
-0.0378297838566		-2.0		0.871340764957
-0.694108082253		-2.0		2.8612040388
0.476004446852		-2.0		1.26962073547
4.0949712824		-2.0		2.45180676895
0.83021844177		-2.0		0.974118224296
-0.620898430004		-2.0		2.17666096847
0.0635824755308		-2.0		2.47056947632
1.63163354691		-2.0		3.07485991167
0.901861819999		-2.0		0.346829567869
-0.462733104618		-2.0		1.39237621322
5.33492683983		-2.0		2.39024085689
-1.38916826898		-2.0		0.0969440368287
0.851735640525		-2.0		2.61247663029
-1.98368681417		-2.0		1.87631161117
-0.75252658528		-2.0		2.40307469741
3.79413744768		-2.0		1.79335711455
-1.7789802294		-2.0		2.03307344195
-0.495928932334		-2.0		0.119089835977
5.33963713076		-2.0		2.48519656699
4.35390904056		-2.0		0.115224058056
2.52805048046		-2.0		2.3900726406
-1.2707204823		-2.0		1.75526180403
-0.10727226386		-2.0		1.5085128089
4.23189055069		-2.0		2.93121446722
4.16928983695		-2.0		1.80714811618
1.9342646732		-2.0		2.09418717835
1.44005078743		-2.0		3.07975054248
-0.234568497645		-2.0		0.0609102247918
3.42734505197		-2.0		0.365596640548
0.0436686403151		-2.0		1.98597603873
5.40228654241		-2.0		2.38086269984
5.41585778168		-2.0		1.87110224377
-1.11628320171		-2.0		0.592456301186
1.8921248057		-2.0		1.20271864649
3.65403259374		-2.0		0.619797970511
3.96494451276		-2.0		0.124559838762
-1.57071045856		-2.0		0.498203784181
4.17393632236		-2.0		0.278484350888
0.0563530754419		-2.0		2.90640638156
-0.307204217913		-2.0		0.476794268481
4.87955767874		-2.0		1.74639906839
1.40181177479		-2.0		1.46698117387
3.7148560614		-2.0		2.36678857105
4.14713076903		-2.0		2.85772803985
2.42294372994		-2.0		1.35576104186
1.00573969593		-2.0		1.87991054324
-1.99784150934		-2.0		1.36000307531
3.38968920106		-2.0		2.61574388632
-0.536918804438		-2.0		0.14252331278
2.19320918376		-2.0		1.80946583543
1.69006441251		-2.0		0.529084894456
4.22262683315		-2.0		0.177434982149
-0.163183791682		-2.0		1.06374520628
2.655193081		-2.0		2.71189491135
5.22447048575		-2.0		0.720559134816
1.21884599657		-2.0		0.837394356126
-1.23377329527		-2.0		0.00922850847859
-1.33273107755		-2.0		0.592386677952
1.51804547783		-2.0		0.988459517509
2.3419845012		-2.0		2.81740913273
2.06246013677		-2.0		0.8364671079
-0.671041376629		-2.0		2.03911513578
4.45983244964		-2.0		0.484756207168
2.00253462894		-2.0		1.76543115713
-0.515239445505		-2.0		2.99870717295
-0.0791778056822		-2.0		0.266841346178
0.642556090174		-2.0		0.733529893269
1.05791317805		-2.0		2.25275412302
-0.753099153722		-2.0		2.81129549597
2.24685683256		-2.0		2.03265215018
2.93338361448		-2.0		0.568018397176
5.32810079437		-2.0		1.31806259209
4.88669429539		-2.0		2.84979055669
2.01584858744		-2.0		1.67226442666
-0.798557645746		-2.0		1.15598688452
2.55225469479		-2.0		2.98676434127
1.18487055927		-2.0		1.37940204025
-0.46652321267		-2.0		2.58831735716
0.973453897472		-2.0		0.939153535282
4.31179214091		-2.0		2.85985915297
3.77283194294		-2.0		0.311178058896
4.039043888		-2.0		3.06186743087
3.61948615276		-2.0		1.6936214293
2.18936027087		-2.0		2.27319041131
0.221367977953		-2.0		0.121551097257
5.64728538562		-2.0		2.81255963103
1.97204488631		-2.0		2.32177587656
4.45993408976		-2.0		0.755220624986
1.75665211462		-2.0		1.92453400787
3.04709137284		-2.0		2.89380250748
1.665654781		-2.0		3.00273724465
3.02648424209		-2.0		1.53326078338
4.10924197053		-2.0		0.288868159038
-1.59268358429		-2.0		2.92159866789
5.80411098804		-2.0		2.85658919984
2.56015981819		-2.0		0.821129252485
0.119336764782		-2.0		2.79122546518
1.92339691004		-2.0		0.326889762406
-1.85483138752		-2.0		1.437083984
0.222781556703		-2.0		0.109284870576
2.51527448067		-2.0		3.10758066574
0.544301815889		-2.0		2.72462141001
-0.161921231099		-2.0		1.39592719298
2.41295296004		-2.0		1.65915004277
3.59625335791		-2.0		0.572481789611
2.7131576607		-2.0		1.26131473592
0.264959470041		-2.0		2.05143335673
3.33233970433		-2.0		0.996916005711
-0.425823726946		-2.0		0.993341357692
4.25147385992		-2.0		0.70629199046
1.00615732919		-2.0		3.08888267528
3.35410705168		-2.0		1.07002779948
0.247587449359		-2.0		2.08572147426
0.18638862012		-2.0		2.89131225452
5.09105223858		-2.0		0.635018490315
-0.553474236256		-2.0		1.32349873988
2.42972983898		-2.0		0.679731886109
-1.35555689719		-2.0		1.73368084869
3.80903141746		-2.0		2.33441152886
2.17002716207		-2.0		2.53898391324
5.37199204349		-2.0		2.70086703315
-1.2579623266		-2.0		3.03365263691
-0.321604688307		-2.0		1.93089126742
2.34854813712		-2.0		3.01092371907
1.70800362997		-2.0		1.94338622658
5.23443173145		-2.0		1.05759502564
0.813121824007		-2.0		1.07634624622
2.52067812175		-2.0		0.149477273619
-1.27791051886		-2.0		1.49423314795
0.34415091382		-2.0		1.77987250914
2.17824862392		-2.0		2.54296314578
3.92673879176		-2.0		2.06888723031
1.71628430609		-2.0		1.37625613715
1.64494864129		-2.0		1.66220959516
2.70390927477		-2.0		2.30283582466
3.21150228372		-2.0		0.0291812431644
1.38331994102		-2.0		1.46640406469
0.685923713436		-2.0		2.6100183119
1.30932908809		-2.0		0.643493438737
3.67349751662		-2.0		0.757358160282
4.42973632557		-2.0		2.91267526227
0.755481922431		-2.0		2.27611967684
1.79687741431		-2.0		0.326189764847
3.17423386571		-2.0		1.89348408333
2.42296627878		-2.0		2.24261177622
-0.995777717817		-2.0		0.372813227355
-0.596970126961		-2.0		1.21760976644
1.15691854346		-2.0		1.81293848174
-1.04495146854		-2.0		2.31592509745
-0.37536115606		-2.0		1.92596342255
0.279084669595		-2.0		2.20571005773
0.245880011406		-2.0		1.03732140482
-1.59003284024		-2.0		2.58325208301
0.828890058533		-2.0		0.849724974054
4.04059292522		-2.0		1.60232455635
-0.831996748074		-2.0		0.639378629448
3.76233226816		-2.0		2.4279075118
1.74037259604		-2.0		2.01062687537
-1.71531209678		-2.0		1.82390709708
4.89599920192		-2.0		0.824108105792
-1.95490016619		-2.0		0.813492041008
1.96982971847		-2.0		2.97530064522
-0.884031595025		-2.0		0.315718341032
4.55941386981		-2.0		2.33565368601
3.7610540684		-2.0		1.74872456113
-1.56289611846		-2.0		1.30201342529
1.23107400626		-2.0		0.87718523631
4.98310271042		-2.0		1.97040095012
-1.70601702186		-2.0		2.62407019643
5.13223211886		-2.0		1.33697392888
3.38034540311		-2.0		1.71454764546
1.48219667823		-2.0		0.942649493029
1.3844583012		-2.0		2.21496285098
3.62579518124		-2.0		2.23802887319
1.86745858951		-2.0		1.07216857353
1.69356889692		-2.0		0.899267467234
-1.67678866663		-2.0		2.67098449849
1.36195783041		-2.0		0.737910629731
-0.465898554091		-2.0		0.547950481205
0.523962531278		-2.0		1.90577918526
2.04885462894		-2.0		2.48114239865
3.52231832861		-2.0		0.5649203901
-0.513159337741		-2.0		1.74999189894
3.66288237008		-2.0		1.90853617528
-1.21291094922		-2.0		0.243025727692
4.73789144733		-2.0		2.16016344771
3.79541447904		-2.0		2.77238783728
0.813645511821		-2.0		1.88653789182
5.03991175032		-2.0		2.60811010191
3.2187930525		-2.0		1.99111155398
3.89866373528		-2.0		1.89778715205
-1.09995331137		-2.0		1.4050825698
3.63780520019		-2.0		1.13465354738
3.92079056774		-2.0		2.05362810864
1.80877153495		-2.0		0.868078111584
-0.790338746251		-2.0		2.20861989501
2.20512186487		-2.0		0.790372770585
3.09779660142		-2.0		2.0917891651
-1.8932125942		-2.0		0.286033353198
3.1516645747		-2.0		1.95689896787
0.923612124357		-2.0		2.65110406064
-0.486768407717		-2.0		1.22848269309
2.07693668784		-2.0		1.73632381505
0.877025677311		-2.0		0.524315824675
5.58729068367		-2.0		2.9358651393
2.23776884383		-2.0		2.25597601101
-1.22057458119		-2.0		1.5010219017
3.08723125065		-2.0		2.4921353642
3.842539667		-2.0		1.40444215589
4.23405737935		-2.0		2.66507238564
0.335799882687		-2.0		1.57100322633
1.6646886341		-2.0		2.04857049466
1.26010347305		-2.0		0.510154314459
1.96731040885		-2.0		1.693421094
2.77875802526		-2.0		2.63377207667
2.34467029628		-2.0		2.11173974239
0.530649842559		-2.0		2.17359505094
0.950193597771		-2.0		0.720158766875
3.97059119817		-2.0		0.492689895083
3.43188336579		-2.0		2.07720488882
-1.40960174831		-2.0		0.0226637637258
5.36355182273		-2.0		0.00926858012801
4.82845744811		-2.0		2.17401880274
3.9655623713		-2.0		1.47704915821
3.52412685189		-2.0		2.36706607781
4.49459522465		-2.0		0.927446178339
2.73379600813		-2.0		1.93721492483
1.38440773816		-2.0		2.01440579297
-0.353685054221		-2.0		1.50083815605
2.6740276484		-2.0		2.18801753947
3.49215002861		-2.0		1.51390955652
3.93378313049		-2.0		0.0469459001906
2.65805360053		-2.0		0.562302880353
1.82796075133		-2.0		1.79721781714
0.766145188934		-2.0		0.201339228943
1.45832603481		-2.0		0.841882570359
4.64112534306		-2.0		0.617770182491
0.714684415809		-2.0		0.734551464446
4.14408819699		-2.0		1.63164372521
1.97471490636		-2.0		0.22639103127
4.49501084516		-2.0		3.04664647626
0.0133010829992		-2.0		1.69915874796
0.399790967156		-2.0		1.93783681317
3.21089001976		-2.0		1.49236339024
2.27490146321		-2.0		0.848986760191
-0.424520748074		-2.0		2.41860323772
2.34947813387		-2.0		1.29803684564
1.36014450878		-2.0		1.82615030094
1.53697053042		-2.0		2.04574870259
-0.867563687947		-2.0		0.421124936298
3.53715926813		-2.0		1.61203626883
4.81627329199		-2.0		0.978059148198
-0.945838177178		-2.0		0.912372535139
-1.71965924441		-2.0		1.36852124268
4.21288164852		-2.0		1.31053336159
-1.38841977354		-2.0		0.0064854809325
-0.700059304575		-2.0		2.57779809243
4.48448077853		-2.0		3.05556127143
-1.86937884817		-2.0		2.30388008652
5.26972541787		-2.0		1.6530689835
4.17079115626		-2.0		0.0632448063621
0.172136767485		-2.0		0.992297517009
-1.13472664823		-2.0		1.62946443174
4.686079204		-2.0		1.46107571894
0.42742012113		-2.0		1.76752833015
4.19042667297		-2.0		2.16892121816
-1.72503831249		-2.0		1.8976351427
2.96996105426		-2.0		1.51087447137
4.20084771168		-2.0		0.843936383986
2.48045040159		-2.0		0.0552209590367
-0.828896893312		-2.0		0.818910052573
0.391206098387		-2.0		2.6398460157
0.21087296179		-2.0		0.99014451932
2.89271960947		-2.0		1.57330741824
-0.895368100328		-2.0		2.56402618022
-1.87322130764		-2.0		1.16696694109
3.21059800091		-2.0		0.219212108403
0.0999817534798		-2.0		0.813241897986
-1.41482907414		-2.0		0.815049540687
3.25744223659		-2.0		1.12892637612
-0.625344902701		-2.0		1.44461146306
3.20345373926		-2.0		2.75398073022
1.42004260407		-2.0		1.15443277952
1.91796548156		-2.0		0.608083772886
0.684270677163		-2.0		1.34925354667
-0.265375710604		-2.0		2.70168791568
-0.688027987093		-2.0		2.74729240181
4.25874235181		-2.0		0.0325606655889
3.84575776251		-2.0		2.94963368525
1.76258264487		-2.0		2.19623050756
-1.55692716264		-2.0		1.89813292049
2.78420814642		-2.0		0.522062985775
0.38953860473		-2.0		2.64397828044
-1.54900679384		-2.0		0.517408482954
1.4704071815		-2.0		2.14677277799
4.28169518679		-2.0		2.68208734094
-1.61897947056		-2.0		3.02749716424
-1.8391477427		-2.0		0.0841866561842
5.30121956289		-2.0		1.97528054406
4.90055640562		-2.0		1.41206048026
2.45294826549		-2.0		3.0810381885
4.74025206859		-2.0		1.82515987333
4.52204798307		-2.0		1.52371006567
3.52271812576		-2.0		2.57886842337
5.18742350207		-2.0		1.29225158881
4.21056492628		-2.0		0.314610626342
3.56929975072		-2.0		1.99399559894
-1.88336179505		-2.0		0.740047037088
-1.06116935687		-2.0		2.27498558561
0.374384167281		-2.0		2.03823771634
0.247410808519		-2.0		1.97029239223
4.24025149699		-2.0		2.88573171833
1.16740965799		-2.0		2.45313936995
-1.52356495662		-2.0		0.0119307440224
3.79836961572		-2.0		1.10645424184
-1.24665735618		-2.0		1.23794999841
3.7346495867		-2.0		2.27110295288
1.682068782		-2.0		0.328662795689
-0.672557848421		-2.0		0.84750031911
1.48714895019		-2.0		2.03579676967
2.50102901219		-2.0		0.594216348199
0.521991837106		-2.0		0.443187784277
0.215345757978		-2.0		3.10679230363
-1.20015908019		-2.0		0.145374746329
2.48380771733		-2.0		3.02380697212
-0.599756123344		-2.0		0.189032433215
-0.0444398447064		-2.0		3.01279210501
4.13726076709		-2.0		0.299426856647
-1.72097960714		-2.0		2.17380277505
-1.12305937211		-2.0		3.04621466871
0.787041822612		-2.0		1.04020044086
5.46367811308		-2.0		2.45879815947
3.77190075788		-2.0		0.435539485986
0.657714782502		-2.0		2.29810531233
1.11782690538		-2.0		0.582156839175
-0.214661049028		-2.0		2.63926133802
-1.34549053311		-2.0		1.39054893414
2.47261797512		-2.0		1.28703306701
-0.12031821615		-2.0		2.65631033434
-1.36431542761		-2.0		2.97442194759
-1.37537942777		-2.0		1.78729947358
-1.63473766512		-2.0		0.978158827027
4.61772910796		-2.0		1.14297843037
3.64623724496		-2.0		2.22534815226
2.56512457395		-2.0		1.20575322087
2.42867116581		-2.0		2.15476092798
1.26517611739		-2.0		1.24753566023
-1.07158496186		-2.0		0.340094202195
1.8667667693		-2.0		2.54450071276
3.82520492111		-2.0		1.23696404809
2.41122960168		-2.0		1.0524803369
3.02230338532		-2.0		2.33284779732
-0.245049300581		-2.0		1.8874552277
2.92010212046		-2.0		0.915989529287
-0.615127221548		-2.0		2.81902896809
3.61866771052		-2.0		1.05690751326
0.539509496937		-2.0		2.22988149746
3.18435862916		-2.0		2.3545508065
-0.547150637455		-2.0		1.80642699726
2.19474820971		-2.0		1.34094080127
2.23746650102		-2.0		1.54918097234
4.98493701228		-2.0		0.940140802875
-0.0185744382773		-2.0		1.14811964891
-0.512826357044		-2.0		1.12571474455
2.89870004929		-2.0		1.48108770577
1.22068107633		-2.0		2.85379860129
-1.5106027919		-2.0		2.19524530849
0.970712211471		-2.0		0.277341552235
-1.92708539584		-2.0		0.927678537118
-0.748227399046		-2.0		2.11835378174
-1.54741435747		-2.0		0.42321662395
3.12648041163		-2.0		0.890837036002
1.1818936173		-2.0		2.25300997191
3.80463493099		-2.0		0.238817673155
4.57193367475		-2.0		1.34832489901
4.54964139809		-2.0		2.51468045558
3.28665046933		-2.0		2.88423398764
1.47000938831		-2.0		3.01439126454
5.21113913946		-2.0		1.03226996828
1.1024044444		-2.0		2.02444540671
-0.164315314086		-2.0		1.4126178083
-0.131628306167		-2.0		1.11202921615
-1.75393771528		-2.0		0.0573907191264
4.63484396296		-2.0		0.405859889687
-0.931772927908		-2.0		3.09169817662
3.16818333183		-2.0		1.78842412445
4.15227593881		-2.0		1.27877418368
1.72731911435		-2.0		1.11727124342
0.85311277139		-2.0		0.404595160796
3.7012007291		-2.0		2.83991550696
3.89031713043		-2.0		1.36412711514
5.36953997494		-2.0		1.51083263307
2.34279005573		-2.0		0.62227954581
4.54351293023		-2.0		2.17104552475
0.984677917449		-2.0		2.46933896931
-0.409542049709		-2.0		0.97395255998
-0.821308908662		-2.0		2.66772483407
5.07247858593		-2.0		1.16794669521
5.32821542123		-2.0		0.204012079856
4.74324438975		-2.0		1.23218652103
-1.37360665851		-2.0		2.66348215028
0.334942208984		-2.0		1.59145561389
-1.72817205414		-2.0		0.542550335034
0.856010132863		-2.0		2.84274155088
4.94536027369		-2.0		2.34768286396
4.58940573666		-2.0		0.932773321517
3.90436853243		-2.0		0.33793389067
-0.0133403889563		-2.0		1.21176393975
3.77851469661		-2.0		0.261162002862
3.06661137017		-2.0		2.67110288523
5.97540366903		-2.0		3.0691478611
5.41699436662		-2.0		2.57130070392
0.801642844621		-2.0		0.172340223699
3.99091594147		-2.0		0.413966571278
-0.867176464026		-2.0		2.36645703256
-0.781694310145		-2.0		1.33456556782
2.8098680004		-2.0		2.69703086123
2.66983524044		-2.0		1.53182094663
-0.145922194359		-2.0		2.65042179469
0.949741558593		-2.0		0.706610530186
3.68986081584		-2.0		1.76767053865
5.32674209859		-2.0		0.0474288241026
4.28201358119		-2.0		0.0307206547041
-1.39461590497		-2.0		3.09370813705
2.24552301755		-2.0		1.94670364559
4.96814882513		-2.0		1.04007984323
2.46062396992		-2.0		1.02741593785
2.86231308807		-2.0		2.26065770112
-1.29942452179		-2.0		1.23756462931
3.54996136561		-2.0		0.388368998708
-0.148285834597		-2.0		2.49215753638
4.94526224932		-2.0		2.14469025048
2.22396236134		-2.0		1.00614440594
-1.10452436475		-2.0		1.39990992916
4.54056956429		-2.0		2.52877161673
-0.806013585529		-2.0		0.629154609358
1.6198644272		-2.0		3.09156419194
0.270201599018		-2.0		0.428929185768
0.134729967334		-2.0		3.10315676709
-0.80609695227		-2.0		1.58993470003
-1.81975384242		-2.0		0.885956126745
